pod_name,timestamp,CPU (%),MEM (B),Energy (watts)
weathercollector-berlin,2026-01-25 01:55:02,0.0,38608896.0,0.0
weathercollect-thess,2026-01-25 01:55:02,0.0,28827648.0,0.0
forecaster-tenant-pool,2026-01-25 01:55:02,0.0030341625531012315,811118592.0,0.7887999999977789
weatherforecaster-berlin-vm,2026-01-25 01:55:02,0.0,442519552.0,0.0
weatherforecaster-berlin-edge,2026-01-25 01:55:02,0.00953420093646183,260784128.0,2.392699999998634
weatherforecaster-berlin-edge,2026-01-25 01:55:32,0.01004251812043634,260784128.0,2.468599999998696
forecaster-tenant-pool,2026-01-25 01:55:32,0.006468217953273765,811147264.0,1.5327000000030846
weathercollector-berlin,2026-01-25 01:55:32,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 01:55:32,0.0,442519552.0,0.0
weathercollect-thess,2026-01-25 01:55:32,0.0,28827648.0,0.0
weathercollector-berlin,2026-01-25 01:56:02,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 01:56:02,0.0031521154593752514,442519552.0,2.2435999999996663
weathercollect-thess,2026-01-25 01:56:02,0.0,28827648.0,0.0
weatherforecaster-berlin-edge,2026-01-25 01:56:02,0.010740918239614339,260784128.0,2.4243000000016766
forecaster-tenant-pool,2026-01-25 01:56:02,0.0012412426062054685,811147264.0,2.5760999999996783
weathercollect-thess,2026-01-25 01:56:32,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 01:56:32,0.0,442519552.0,0.0
forecaster-tenant-pool,2026-01-25 01:56:32,0.002173019538324195,811311104.0,1.0607999999976527
weathercollector-berlin,2026-01-25 01:56:32,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 01:56:32,0.0,260792320.0,1.7927999999995032
weatherforecaster-berlin-edge,2026-01-25 01:57:02,0.0,260792320.0,0.0
weathercollector-berlin,2026-01-25 01:57:02,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-25 01:57:02,0.0013424306795705122,811479040.0,0.08840000000197203
weatherforecaster-berlin-vm,2026-01-25 01:57:02,0.0,442519552.0,0.0
weathercollect-thess,2026-01-25 01:57:02,0.0,28827648.0,0.0
forecaster-tenant-pool,2026-01-25 01:57:32,0.004374898013304535,811520000.0,0.9666999999986728
weathercollect-thess,2026-01-25 01:57:32,0.0,28827648.0,0.0
weatherforecaster-berlin-edge,2026-01-25 01:57:32,0.0,260792320.0,0.0
weatherforecaster-berlin-vm,2026-01-25 01:57:32,0.0032958544341665143,442515456.0,0.0
weathercollector-berlin,2026-01-25 01:57:32,0.0,38612992.0,0.0
weathercollector-berlin,2026-01-25 01:58:02,0.0,38612992.0,0.0
weathercollect-thess,2026-01-25 01:58:02,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 01:58:02,0.004016592355915436,442519552.0,2.0177999999995033
forecaster-tenant-pool,2026-01-25 01:58:02,0.006126853902589356,811687936.0,1.9238999999986237
weatherforecaster-berlin-edge,2026-01-25 01:58:02,0.015174841123247695,260784128.0,0.0
forecaster-tenant-pool,2026-01-25 01:58:32,0.003055083769833241,811622400.0,2.0092000000004493
weathercollector-berlin,2026-01-25 01:58:32,0.0,38612992.0,0.0
weathercollect-thess,2026-01-25 01:58:32,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 01:58:32,0.0,442519552.0,0.0
weatherforecaster-berlin-edge,2026-01-25 01:58:32,0.009656979152284185,260784128.0,4.237700000001738
weathercollector-berlin,2026-01-25 01:59:02,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 01:59:02,0.00987408499627497,260784128.0,2.483099999996678
forecaster-tenant-pool,2026-01-25 01:59:02,0.0025737686542952622,811532288.0,0.7778999999995904
weatherforecaster-berlin-vm,2026-01-25 01:59:02,0.0,442519552.0,0.0
weathercollect-thess,2026-01-25 01:59:02,0.0,28827648.0,0.0
weathercollect-thess,2026-01-25 01:59:32,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 01:59:32,0.003742862807295131,442515456.0,0.0
weatherforecaster-berlin-edge,2026-01-25 01:59:32,0.009845026611045565,260784128.0,2.4978000000002796
weathercollector-berlin,2026-01-25 01:59:32,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-25 01:59:32,0.006771583136317608,811585536.0,1.4870000000012018
weathercollector-berlin,2026-01-25 02:00:02,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:00:02,0.008353489800100977,260784128.0,2.333200000001428
forecaster-tenant-pool,2026-01-25 02:00:02,0.005590742814520298,811687936.0,2.6345000000010868
weathercollect-thess,2026-01-25 02:00:02,0.0,28827648.0,0.0
forecaster-tenant-pool,2026-01-25 02:00:02,0.0057261439407125005,811892736.0,2.6345000000010868
weathercollect-thess,2026-01-25 02:00:02,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:00:02,0.0032767341187995725,442519552.0,2.0970000000001163
weatherforecaster-berlin-edge,2026-01-25 02:00:02,0.008353489800100977,260784128.0,2.333200000001428
weathercollector-berlin,2026-01-25 02:00:02,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:00:02,0.0038640066876547857,442515456.0,2.0970000000001163
weatherforecaster-berlin-vm,2026-01-25 02:00:32,0.0,442519552.0,0.0
weathercollect-thess,2026-01-25 02:00:32,0.00031269076850027526,28819456.0,0.08719999999999951
weathercollector-berlin,2026-01-25 02:00:32,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-25 02:00:32,0.002363005258051479,812032000.0,1.6922999999981583
weatherforecaster-berlin-edge,2026-01-25 02:00:32,0.02315094789555182,260780032.0,2.5528000000010556
weathercollector-berlin,2026-01-25 02:01:02,0.0,38612992.0,0.0
weathercollect-thess,2026-01-25 02:01:02,0.0,28819456.0,0.01670000000000679
forecaster-tenant-pool,2026-01-25 02:01:02,0.001096490677639545,812097536.0,0.18760000000232444
weatherforecaster-berlin-edge,2026-01-25 02:01:02,0.010793531474920147,260788224.0,4.001199999998789
weatherforecaster-berlin-vm,2026-01-25 02:01:02,0.0,442519552.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:01:32,0.0031529125346190135,442515456.0,0.0
weathercollector-berlin,2026-01-25 02:01:32,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-25 02:01:32,0.0041377935625173225,811962368.0,0.8754999999978584
weatherforecaster-berlin-edge,2026-01-25 02:01:32,0.0,260788224.0,0.0
weathercollect-thess,2026-01-25 02:01:32,0.0,28827648.0,0.0
weathercollector-berlin,2026-01-25 02:02:02,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:02:02,0.003768352099645912,442515456.0,2.411800000000706
weathercollect-thess,2026-01-25 02:02:02,0.0,28827648.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:02:02,0.0,260788224.0,0.0
forecaster-tenant-pool,2026-01-25 02:02:02,0.00420888561703896,812011520.0,2.124300000002101
weatherforecaster-berlin-edge,2026-01-25 02:02:32,0.008596638612546566,260784128.0,0.0
weathercollect-thess,2026-01-25 02:02:32,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:02:32,0.0,442519552.0,0.0
forecaster-tenant-pool,2026-01-25 02:02:32,0.0026376322994489535,812093440.0,0.9669999999989766
weathercollector-berlin,2026-01-25 02:02:32,0.0,38612992.0,0.0
weathercollector-berlin,2026-01-25 02:03:02,0.0,38612992.0,0.0
weathercollect-thess,2026-01-25 02:03:02,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:03:02,0.0,442519552.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:03:02,0.014756287317760068,260784128.0,3.737200000001273
forecaster-tenant-pool,2026-01-25 02:03:02,0.003000999278814753,811646976.0,0.9013999999991332
weatherforecaster-berlin-vm,2026-01-25 02:03:32,0.0,442519552.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:03:32,0.009953716350810543,260784128.0,2.5371000000004034
weathercollect-thess,2026-01-25 02:03:32,0.0,28827648.0,0.0
weathercollector-berlin,2026-01-25 02:03:32,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-25 02:03:32,0.007246568436185464,811675648.0,1.6270000000001346
weatherforecaster-berlin-edge,2026-01-25 02:04:02,0.009779159546531713,260784128.0,2.432200000000497
forecaster-tenant-pool,2026-01-25 02:04:02,0.007322873704818838,811737088.0,2.9452000000008414
weathercollector-berlin,2026-01-25 02:04:02,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:04:02,0.0034727011223241724,442519552.0,2.5895999999998214
weathercollect-thess,2026-01-25 02:04:02,0.0,28827648.0,0.0
weathercollect-thess,2026-01-25 02:04:32,0.0,28827648.0,0.0
weathercollector-berlin,2026-01-25 02:04:32,8.706373675089828e-05,38604800.0,0.06009999999999612
weatherforecaster-berlin-vm,2026-01-25 02:04:32,0.0,442519552.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:04:32,0.007594073085436304,260784128.0,2.433699999998013
forecaster-tenant-pool,2026-01-25 02:04:32,0.0035308992932863124,811753472.0,1.7934999999991004
weatherforecaster-berlin-edge,2026-01-25 02:05:02,0.01213725296929494,260780032.0,2.419200000000031
weathercollector-berlin,2026-01-25 02:05:02,0.0,38608896.0,0.0
forecaster-tenant-pool,2026-01-25 02:05:02,0.0016300215325796461,812052480.0,0.7885000000022652
weathercollect-thess,2026-01-25 02:05:02,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:05:02,0.0,442519552.0,0.0
weathercollect-thess,2026-01-25 02:05:32,0.0,28827648.0,0.0
forecaster-tenant-pool,2026-01-25 02:05:32,0.004852651387241386,811835392.0,1.022499999998945
weatherforecaster-berlin-edge,2026-01-25 02:05:32,0.0,260788224.0,2.3113000000012107
weathercollector-berlin,2026-01-25 02:05:32,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:05:32,0.00429984779299792,442515456.0,0.0
forecaster-tenant-pool,2026-01-25 02:06:02,0.004917698624533295,812097536.0,2.0895999999987
weatherforecaster-berlin-vm,2026-01-25 02:06:02,0.003908006225142153,442519552.0,2.486799999999736
weathercollector-berlin,2026-01-25 02:06:02,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:06:02,0.0,260788224.0,0.0
weathercollect-thess,2026-01-25 02:06:02,0.0,28827648.0,0.0
forecaster-tenant-pool,2026-01-25 02:06:32,0.0015974020770689375,811888640.0,0.9649999999997211
weatherforecaster-berlin-edge,2026-01-25 02:06:32,0.0,260788224.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:06:32,0.0,442519552.0,0.0
weathercollector-berlin,2026-01-25 02:06:32,0.0,38612992.0,0.0
weathercollect-thess,2026-01-25 02:06:32,0.0,28827648.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:07:02,0.0,260788224.0,0.0
forecaster-tenant-pool,2026-01-25 02:07:02,0.0011789999403439397,811761664.0,0.08870000000012321
weathercollect-thess,2026-01-25 02:07:02,0.0,28827648.0,0.0
weathercollector-berlin,2026-01-25 02:07:02,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:07:02,0.0,442519552.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:07:32,0.003694506447178914,442515456.0,0.0
forecaster-tenant-pool,2026-01-25 02:07:32,0.005530296892135617,811859968.0,1.6364999999994627
weathercollect-thess,2026-01-25 02:07:32,0.0,28827648.0,0.0
weathercollector-berlin,2026-01-25 02:07:32,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:07:32,0.016486171656791934,260784128.0,3.7667999999985717
forecaster-tenant-pool,2026-01-25 02:08:02,0.005742295410048644,811581440.0,2.548100000001917
weatherforecaster-berlin-vm,2026-01-25 02:08:02,0.004080996147497994,442519552.0,2.4227000000003804
weathercollector-berlin,2026-01-25 02:08:02,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:08:02,0.009804170202581874,260784128.0,2.3765999999983856
weathercollect-thess,2026-01-25 02:08:02,0.0,28827648.0,0.0
weathercollect-thess,2026-01-25 02:08:32,0.0,28827648.0,0.0
weathercollector-berlin,2026-01-25 02:08:32,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:08:32,0.0,442519552.0,0.0
forecaster-tenant-pool,2026-01-25 02:08:32,0.003055122413750428,811618304.0,1.689600000000549
weatherforecaster-berlin-edge,2026-01-25 02:08:32,0.010065415009086502,260784128.0,2.4044000000033217
forecaster-tenant-pool,2026-01-25 02:09:02,0.002669811481121446,811978752.0,0.7704999999987194
weatherforecaster-berlin-vm,2026-01-25 02:09:02,0.0,442519552.0,0.0
weathercollector-berlin,2026-01-25 02:09:02,0.0,38612992.0,0.0
weathercollect-thess,2026-01-25 02:09:02,0.0,28827648.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:09:02,0.008963938216240495,260784128.0,2.467799999999503
weathercollector-berlin,2026-01-25 02:09:32,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:09:32,0.01035927784381093,260784128.0,2.4956999999975475
weatherforecaster-berlin-vm,2026-01-25 02:09:32,0.0020018122040423524,442519552.0,0.0
forecaster-tenant-pool,2026-01-25 02:09:32,0.002757329695645001,811679744.0,1.470200000002357
weathercollect-thess,2026-01-25 02:09:32,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:10:02,0.003762244013784526,442515456.0,2.1397999999996196
forecaster-tenant-pool,2026-01-25 02:10:02,0.004604568968875432,811700224.0,1.8719999999998131
weathercollect-thess,2026-01-25 02:10:02,0.0,28827648.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:10:02,0.0060884063180560305,260792320.0,2.0997000000012727
weathercollector-berlin,2026-01-25 02:10:02,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-25 02:10:09,0.005112438469016915,811757568.0,0.9446999999967376
weathercollector-berlin,2026-01-25 02:10:09,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:10:09,0.0023285402086189897,442519552.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:10:09,0.0,260792320.0,0.0
weathercollect-thess,2026-01-25 02:10:09,0.0,28827648.0,0.0
weathercollector-berlin,2026-01-25 02:10:39,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:10:39,0.0,260792320.0,0.0
forecaster-tenant-pool,2026-01-25 02:10:39,0.001425677670038373,811786240.0,0.15979999999975314
weatherforecaster-berlin-vm,2026-01-25 02:10:39,0.0,442519552.0,0.0
weathercollect-thess,2026-01-25 02:10:39,0.0007377829799684835,28819456.0,0.22789999999998453
weatherforecaster-berlin-edge,2026-01-25 02:11:09,0.0,260792320.0,0.0
forecaster-tenant-pool,2026-01-25 02:11:09,0.0010466797454289376,812294144.0,0.8073000000006385
weathercollector-berlin,2026-01-25 02:11:09,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:11:09,0.0,442519552.0,0.0
weathercollect-thess,2026-01-25 02:11:09,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:11:39,0.0035552781176166727,442515456.0,2.169800000000396
weathercollect-thess,2026-01-25 02:11:39,0.0,28827648.0,0.0
forecaster-tenant-pool,2026-01-25 02:11:39,0.005762209787603311,811876352.0,2.600000000000152
weatherforecaster-berlin-edge,2026-01-25 02:11:39,0.008277801249693812,260784128.0,3.6444000000017702
weathercollector-berlin,2026-01-25 02:11:39,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:12:09,0.003564790935610541,442519552.0,0.0
weathercollect-thess,2026-01-25 02:12:09,0.0,28827648.0,0.0
forecaster-tenant-pool,2026-01-25 02:12:09,0.005793351023590475,811937792.0,1.698500000002484
weathercollector-berlin,2026-01-25 02:12:09,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:12:09,0.00988139117372186,260784128.0,2.4155999999997833
weathercollect-thess,2026-01-25 02:12:39,0.0,28827648.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:12:39,0.00974579565661014,260784128.0,2.4932999999999694
forecaster-tenant-pool,2026-01-25 02:12:39,0.0027354833583784657,811929600.0,0.7911999999972372
weathercollector-berlin,2026-01-25 02:12:39,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:12:39,0.0,442519552.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:13:09,0.007647977493857985,261042176.0,2.4409999999993794
weathercollect-thess,2026-01-25 02:13:09,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:13:09,0.0,442519552.0,0.0
forecaster-tenant-pool,2026-01-25 02:13:09,0.003373183401881552,811122688.0,1.599499999999656
weathercollector-berlin,2026-01-25 02:13:09,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:13:39,0.009929644209454849,260784128.0,2.457499999999224
weathercollect-thess,2026-01-25 02:13:39,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:13:39,0.0,442519552.0,2.6023999999995193
weathercollector-berlin,2026-01-25 02:13:39,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-25 02:13:39,0.0028903613217855827,811372544.0,2.8456000000005592
weathercollect-thess,2026-01-25 02:14:09,0.0,28827648.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:14:09,0.01151208180769438,260784128.0,2.096200000001894
weatherforecaster-berlin-vm,2026-01-25 02:14:09,0.004424117078433206,442515456.0,0.0
weathercollector-berlin,2026-01-25 02:14:09,0.0,38612992.0,0.04990000000000237
forecaster-tenant-pool,2026-01-25 02:14:09,0.00579286486865119,811184128.0,1.0570999999996278
forecaster-tenant-pool,2026-01-25 02:14:39,0.0015818334206007842,811184128.0,0.06580000000021756
weatherforecaster-berlin-vm,2026-01-25 02:14:39,0.0,442519552.0,0.0
weathercollector-berlin,2026-01-25 02:14:39,9.997352773477907e-05,38608896.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:14:39,0.0,260792320.0,0.0
weathercollect-thess,2026-01-25 02:14:39,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:15:09,0.0,442519552.0,0.0
forecaster-tenant-pool,2026-01-25 02:15:09,0.0012228938757947343,811241472.0,0.8319000000018909
weathercollector-berlin,2026-01-25 02:15:09,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:15:09,0.0,260792320.0,0.0
weathercollect-thess,2026-01-25 02:15:09,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:15:39,0.0,442519552.0,1.195600000000559
weathercollect-thess,2026-01-25 02:15:39,0.0,28827648.0,0.0
forecaster-tenant-pool,2026-01-25 02:15:39,0.0013223390629552075,811241472.0,1.2233999999982494
weathercollector-berlin,2026-01-25 02:15:39,0.0,38612992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:15:39,0.0,260792320.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:16:09,0.009512310660874667,260784128.0,3.7093999999963376
forecaster-tenant-pool,2026-01-25 02:16:09,0.00588944128230692,811331584.0,2.5389000000018016
weathercollector-berlin,2026-01-25 02:16:09,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:16:09,0.0047152098681295974,442515456.0,1.1382999999991932
weathercollect-thess,2026-01-25 02:16:09,0.0,28827648.0,0.0
forecaster-tenant-pool,2026-01-25 02:16:39,0.0031438632717691417,811343872.0,0.7327999999987698
weatherforecaster-berlin-vm,2026-01-25 02:16:39,0.0,442519552.0,0.0
weathercollector-berlin,2026-01-25 02:16:39,0.0,38612992.0,0.0
weathercollect-thess,2026-01-25 02:16:39,0.0,28827648.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:16:39,0.013876143104862144,260784128.0,2.405500000001242
weatherforecaster-berlin-vm,2026-01-25 02:17:09,0.0,442519552.0,0.0
weathercollector-berlin,2026-01-25 02:17:09,0.0,38612992.0,0.0
forecaster-tenant-pool,2026-01-25 02:17:09,0.002632366831101571,811413504.0,1.482100000001265
weathercollect-thess,2026-01-25 02:17:09,0.0,28827648.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:17:09,0.009591779022558092,260784128.0,2.4344000000002177
forecaster-tenant-pool,2026-01-25 02:17:39,0.0028269670021761066,811421696.0,0.7636999999985166
weathercollector-berlin,2026-01-25 02:17:39,0.0,38612992.0,0.0
weathercollect-thess,2026-01-25 02:17:39,0.0,28827648.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:17:39,0.0,442519552.0,0.0
weatherforecaster-berlin-edge,2026-01-25 02:17:39,0.009752400681042574,260784128.0,2.4632000000022045
forecaster-tenant-pool,2026-01-25 02:18:09,0.006847417480062495,811704320.0,3.6855000000007454
weatherforecaster-berlin-edge,2026-01-25 02:18:09,0.009946199891780047,260784128.0,2.407399999998355
weathercollector-berlin,2026-01-25 02:18:09,0.0,38612992.0,0.0
weatherforecaster-berlin-vm,2026-01-25 02:18:09,0.0036642269571617067,442515456.0,2.2034000000004506
weathercollect-thess,2026-01-25 02:18:09,0.0,28827648.0,0.0
forecaster-tenant-pool,2026-01-25 02:18:39,0.002174987844678961,811261952.0,0.23219999999816238
