node_name,timestamp,CPU (%),MEM (%),fs (%),Energy (watts),rx (B/sec),tx (B/sec)
vm-node,2026-02-01 00:44:32,0.20308333333313397,0.5812908459941868,0.7751704358892618,84.30350000013908,893137.2333333334,1444513.8
rpi4,2026-02-01 00:44:32,0.591833333332761,0.7221734043936046,0.7319470860884071,93.09180000027021,62269.86666666666,82266.40000000001
vm-node,2026-02-01 00:45:02,0.1769583333333917,0.5805449110293951,0.7751712635977289,84.17560000022252,720518.1333333333,1213201.9666666666
rpi4,2026-02-01 00:45:02,0.7621666666670687,0.7183507084362407,0.7318729862846185,91.10869999925295,47397.73333333333,69812.0
vm-node,2026-02-01 00:45:32,0.30129166666652013,0.581747364521342,0.7751710665242844,84.04220000008742,959090.7666666667,1475434.7
rpi4,2026-02-01 00:45:32,0.6053333333326464,0.717614454699077,0.7367639724359373,97.59000000158946,130542.73333333332,149480.96666666667
vm-node,2026-02-01 00:46:02,0.17266666666675407,0.5809837822127919,0.7751721307208851,83.71299999952316,806270.8,1294362.8333333333
rpi4,2026-02-01 00:46:02,0.6468333333334157,0.711972962433381,0.7318632748202082,93.22379999955496,69213.5,90296.9
vm-node,2026-02-01 00:46:32,0.21058333333351084,0.5816811565557934,0.7751730372587301,84.17560000022252,1023154.0333333333,1565156.9666666666
rpi4,2026-02-01 00:46:32,0.5660000000002583,0.7168802807747303,0.7344357486188767,97.93999999960263,144249.43333333332,162519.23333333334
vm-node,2026-02-01 00:47:02,0.21083333333318893,0.5815643189695314,0.7751778064360886,83.99300000021854,762680.1333333333,1230496.6333333333
rpi4,2026-02-01 00:47:02,0.6253333333340985,0.714513453789159,0.7344836407721332,94.19670000076295,74305.06666666667,95758.23333333334
rpi4,2026-02-01 00:47:32,0.6097499999992881,0.7171267385935266,0.7344924210002303,92.65679999987285,114256.73333333332,134716.23333333334
vm-node,2026-02-01 00:47:32,0.2662916666666472,0.5816643611527683,0.7751786735592447,84.15320000002781,990805.5333333333,1509658.4000000001
rpi4,2026-02-01 00:48:02,0.6556666666669267,0.7207185753282205,0.734558272710958,93.62299999992052,89673.26666666666,113228.7
vm-node,2026-02-01 00:48:02,0.18841666666668772,0.5818979146194734,0.7751796195117786,84.186199999849,780595.3666666667,1245558.0666666667
rpi4,2026-02-01 00:48:32,0.6022500000001931,0.7112356687898089,0.7319239382143331,90.62199999888738,113251.46666666666,132709.46666666667
vm-node,2026-02-01 00:48:32,0.24395833333327496,0.5816564502745318,0.7751805260496236,84.07619999994834,1151304.9,1705052.3
vm-node,2026-02-01 00:49:02,0.2711250000000832,0.5821025021012509,0.7757681596466355,83.58170000016689,745875.8333333334,1198829.0666666667
rpi4,2026-02-01 00:49:02,0.5785833333330932,0.7035278824905759,0.7343804065751137,91.91299999952317,77380.23333333334,101790.63333333333
vm-node,2026-02-01 00:49:32,0.23400000000000135,0.5819422155375977,0.7751836003953589,84.52309999962648,1118607.0333333332,1642825.7666666666
rpi4,2026-02-01 00:49:32,0.6509166666661713,0.7069522942935136,0.7344427994081062,93.31000000039737,128406.4,149067.46666666667
vm-node,2026-02-01 00:50:02,0.23887499999989167,0.5815007885320015,0.7751845463478928,83.90890000015497,800133.3666666667,1290321.0666666667
rpi4,2026-02-01 00:50:02,0.6580833333339493,0.7163083322500975,0.7345621306899702,94.32940000096957,100200.03333333333,126111.23333333334
rpi4,2026-02-01 00:50:04,0.5866666666669895,0.7143262706356428,0.7345051922410987,90.83489999969802,108490.83333333333,125191.0
vm-node,2026-02-01 00:50:04,0.23887499999989167,0.5815007885320015,0.7751845463478928,83.90890000015497,800133.3666666667,1290321.0666666667
vm-node,2026-02-01 00:50:34,0.17504166666666093,0.5817493118144463,0.7751855317151156,84.17149999986093,925126.1,1445871.7666666666
rpi4,2026-02-01 00:50:34,0.6062499999998787,0.7177246847783699,0.734511843929051,89.59040000041328,82097.03333333334,103997.03333333333
rpi4,2026-02-01 00:51:04,0.633083333333343,0.7046811386975173,0.7344216470404179,94.6594999988874,165205.9,186775.69999999998
vm-node,2026-02-01 00:51:04,0.22724999999996628,0.5825781284419927,0.7751866353264052,83.7836000000437,770846.3666666667,1261233.6666666665
rpi4,2026-02-01 00:51:34,0.6429166666662165,0.7075658390744833,0.7344445288469738,89.73080000082653,112723.26666666666,134871.69999999998
vm-node,2026-02-01 00:51:34,0.18100000000012254,0.5825255515281748,0.775187660108317,83.86820000012716,911688.7333333334,1355488.1333333333
vm-node,2026-02-01 00:52:04,0.19220833333335247,0.58279147874274,0.7751887243049177,84.05139999985695,866717.4,1356900.9
rpi4,2026-02-01 00:52:04,0.6774999999998879,0.7085610295073443,0.73680680930635,86.74329999883972,79903.16666666666,99889.90000000001
rpi4,2026-02-01 00:52:34,0.5539166666669113,0.714791108800208,0.7344859023460371,92.23810000022254,151804.23333333334,174102.19999999998
vm-node,2026-02-01 00:52:34,0.27733333333337623,0.5826726938633735,0.7751890790371179,84.2501999999086,881075.9,1407538.5333333332
vm-node,2026-02-01 00:53:04,0.21045833333324754,0.5828014586198998,0.7751836398100478,83.9929000000159,890880.9333333333,1306019.2333333334
rpi4,2026-02-01 00:53:04,0.6174999999995937,0.7092723254907058,0.7344894942575313,89.192700000604,75764.2,97324.06666666667
rpi4,2026-02-01 00:53:34,0.5925833333333761,0.7092525672689458,0.7344345513150453,93.05290000041327,157186.26666666666,180320.0
vm-node,2026-02-01 00:53:34,0.31391666666664264,0.5830184600952177,0.7751850587388487,84.09430000036954,948138.7999999999,1448313.1333333333
vm-node,2026-02-01 00:54:04,0.16879166666673875,0.5829568769507921,0.7751859652766937,83.86169999986888,980898.2666666666,1467398.7666666666
rpi4,2026-02-01 00:54:04,0.6406666666670693,0.7077301442870142,0.7367434852370442,88.40549999872844,76800.56666666667,100526.29999999999
vm-node,2026-02-01 00:54:34,0.23366666666661623,0.5834178985932511,0.7751869112292277,84.27449999998014,1006898.1666666666,1541448.2666666666
rpi4,2026-02-01 00:54:34,0.6269999999996572,0.7100231379175874,0.7346267850968665,92.61870000163717,149795.8,171867.3
vm-node,2026-02-01 00:55:04,0.19875000000002627,0.5863154707325497,0.7751878965964505,84.74349999974172,839547.4333333333,1219378.3666666667
rpi4,2026-02-01 00:55:04,0.6783333333341413,0.7129951904328611,0.7346319734134693,89.33419999877613,130820.13333333333,149375.43333333332
rpi4,2026-02-01 00:55:34,0.6887499999993679,0.7105763681268685,0.7345711769855854,86.52600000103317,54868.4,74387.09999999999
vm-node,2026-02-01 00:55:34,0.23974999999991173,0.5860817955600257,0.7751888031342955,84.71780000030995,1073217.1333333333,1640896.8333333333
vm-node,2026-02-01 00:56:04,0.21795833333336345,0.5869006323104121,0.7751898279162073,84.63260000000398,718762.4666666667,1168877.0333333334
rpi4,2026-02-01 00:56:04,0.586000000000043,0.7101500064994151,0.7344612911006135,86.86369999845824,76434.26666666666,96844.23333333332
vm-node,2026-02-01 00:56:34,0.24320833333345082,0.5874692418968874,0.7751951488992106,84.85159999976555,927971.5,1399584.6
rpi4,2026-02-01 00:56:34,0.6682500000002165,0.717594696477317,0.7344783194217714,89.76480000019075,87437.76666666666,105441.16666666666
vm-node,2026-02-01 00:57:04,0.2055833333332928,0.5870044473740388,0.7751960554370556,84.55240000039339,738788.9333333333,1216615.9333333333
rpi4,2026-02-01 00:57:04,0.6743333333336219,0.7133560379565839,0.7345509558542105,87.22180000146231,76950.5,99150.6
vm-node,2026-02-01 00:57:34,0.20454166666652954,0.5873677392438222,0.7751970013895895,84.51909999996424,822382.6333333333,1292436.6333333333
rpi4,2026-02-01 00:57:34,0.6059166666663184,0.7191036006759391,0.7318756469597995,91.77989999850593,124786.36666666667,144600.6666666667
vm-node,2026-02-01 00:58:04,0.2587499999999789,0.586608538344757,0.7751980261715012,84.06709999988476,859877.5,1334355.1
rpi4,2026-02-01 00:58:04,0.622000000000124,0.7162116209541142,0.7343737548871614,94.89880000154179,118435.8,140721.03333333333
rpi4,2026-02-01 00:58:34,0.5849999999999455,0.7242344988950994,0.7320128047653757,93.88319999972981,74026.3,95575.23333333332
vm-node,2026-02-01 00:58:34,0.23341666666681918,0.5867099192920032,0.7751988538799685,84.71069999982913,890489.3333333334,1390222.2333333334
rpi4,2026-02-01 00:59:04,0.5555833333327731,0.7229772520473158,0.7345023985321587,98.73889999985697,131941.33333333334,153481.63333333333
vm-node,2026-02-01 00:59:04,0.2473333333333983,0.5842990487229773,0.7752000363206358,84.52010000000398,689928.1333333333,1135671.7
rpi4,2026-02-01 00:59:34,0.5054999999998927,0.7140829325360718,0.7318040747974328,95.12829999923709,87620.43333333333,112542.03333333334
vm-node,2026-02-01 00:59:34,0.2802083333331155,0.5845825015754819,0.7752118607273099,84.37199999988079,807407.9333333333,1229765.7333333334
vm-node,2026-02-01 01:00:02,0.2812083333335688,0.5855434907224871,0.7752069338911957,84.53820000042518,841186.4,1389527.9666666666
rpi4,2026-02-01 01:00:02,0.5054999999998927,0.7140829325360718,0.7318040747974328,95.12829999923706,87620.43333333333,112542.03333333334
rpi4,2026-02-01 01:00:04,0.4910833333337829,0.7091808137267646,0.7318918770784031,95.55730000138284,135978.63333333333,156332.03333333333
vm-node,2026-02-01 01:00:04,0.2812083333335688,0.5855434907224871,0.7752069338911957,84.53820000042518,841186.4,1389527.9666666666
rpi4,2026-02-01 01:00:32,0.4910833333337829,0.7091808137267646,0.7318918770784031,95.55730000138283,135978.63333333333,156332.03333333333
vm-node,2026-02-01 01:00:32,0.26395833333337276,0.5854259229013109,0.7751164377654503,84.67159999956687,863194.1666666666,1310494.3333333333
rpi4,2026-02-01 01:01:02,0.5389166666665687,0.7127040166385026,0.7343692317393539,98.20409999887148,129423.46666666667,149457.06666666668
vm-node,2026-02-01 01:01:02,0.4008749999997273,0.5852438509960526,0.7751176202061176,84.13000000019868,818939.2999999999,1252884.6333333333
rpi4,2026-02-01 01:01:32,0.5949166666666391,0.7135057844793968,0.7366245530564572,91.02110000054041,59645.299999999996,79833.96666666667
vm-node,2026-02-01 01:01:32,0.2700000000001055,0.5850836861382184,0.7751097766830238,84.30550000021854,892261.9333333333,1455528.7666666666
rpi4,2026-02-01 01:02:02,0.546166666666295,0.7178681918627323,0.7345296704527631,94.27450000047683,81537.66666666667,102618.2
vm-node,2026-02-01 01:02:02,0.26208333333324474,0.5866712168415539,0.7751106832208688,84.36219999988873,729377.3,1170876.4
vm-node,2026-02-01 01:02:32,0.28649999999994125,0.5849473756209127,0.7751114715146471,83.94020000000795,888898.2333333333,1355613.0
rpi4,2026-02-01 01:02:32,0.5948333333346606,0.7226278434940855,0.7345774295722606,93.91949999928474,132580.66666666666,153481.66666666666
rpi4,2026-02-01 01:03:02,0.6494166666655473,0.7069470947614714,0.7366649953192071,89.48700000047684,64418.833333333336,86270.5
vm-node,2026-02-01 01:03:02,0.33062500000028205,0.585060196915147,0.7751122992231143,84.18569999982913,803599.2333333333,1320501.8
rpi4,2026-02-01 01:03:32,0.5278333333332663,0.7116079552840244,0.7344111373734533,94.44660000006358,178423.5,202603.4
vm-node,2026-02-01 01:03:32,0.22095833333343556,0.5856244250921374,0.7751133240050261,84.24220000008742,887992.4333333333,1326704.6
vm-node,2026-02-01 01:04:02,0.32120833333291804,0.5856212607408428,0.7751168713270283,84.3623000000914,857301.2666666666,1342827.2333333334
rpi4,2026-02-01 01:04:02,0.6840000000010832,0.710624203821656,0.7368757207935357,87.78169999917348,110224.06666666667,127956.66666666666
rpi4,2026-02-01 01:04:32,0.5948333333322807,0.7119147276745093,0.7346281154344569,92.2317000011603,123643.83333333333,150979.23333333334
vm-node,2026-02-01 01:04:32,0.23341666666681266,0.5852533440499363,0.7751178566942512,84.5913999999563,889401.2999999999,1395220.2666666666
vm-node,2026-02-01 01:05:02,0.23400000000014112,0.5852584556943353,0.7751187632320962,84.61069999982914,855234.7666666666,1319690.7666666666
rpi4,2026-02-01 01:05:02,0.6356666666674377,0.7114124528792408,0.7345592039472713,89.25199999809266,122368.43333333333,141584.53333333333
vm-node,2026-02-01 01:05:32,0.28754166666675757,0.5854960254530681,0.7751196697699412,85.03270000020663,875351.3333333334,1443896.3666666667
rpi4,2026-02-01 01:05:32,0.6104999999997138,0.700700376966073,0.73684166415122,88.2625,78447.53333333334,97927.23333333334
rpi4,2026-02-01 01:06:02,0.7103333333331572,0.7119313661770441,0.7346210646452276,88.46180000106493,109894.90000000001,126269.2
vm-node,2026-02-01 01:06:02,0.2047083333331164,0.5864621262444725,0.7751205763077862,84.77210000008344,752383.2333333333,1165974.7666666666
rpi4,2026-02-01 01:06:32,0.6736666666667057,0.7101978421942026,0.7369596650954936,89.63240000009537,89679.3,113017.53333333333
vm-node,2026-02-01 01:06:32,0.3998333333331459,0.5858517715620722,0.7751296022715474,84.08389999965827,830908.8333333334,1331014.5
vm-node,2026-02-01 01:07:02,0.25337500000025276,0.5864276834976889,0.7751305088093924,84.08420000026624,979984.8666666667,1508905.9666666666
rpi4,2026-02-01 01:07:02,0.6826666666666596,0.7105056544910958,0.7346291797045293,92.19429999987284,148513.36666666667,172874.1
rpi4,2026-02-01 01:07:32,0.5552500000002434,0.6984458598726114,0.734401425909043,88.77330000003178,123766.79999999999,144908.4
vm-node,2026-02-01 01:07:32,0.22804166666666484,0.5855612597720645,0.7751314941766152,84.30840000013511,1011265.4666666667,1524667.5999999999
vm-node,2026-02-01 01:08:02,0.1827499999999475,0.5857046292268735,0.7751296416862362,83.9488999997576,749509.9333333333,1187395.2
rpi4,2026-02-01 01:08:02,0.6700833333334003,0.7115310022098011,0.7344893612237722,92.49449999928474,102023.53333333333,125639.96666666666
vm-node,2026-02-01 01:08:32,0.21458333333330362,0.58602520235418,0.775130666468148,84.02149999986092,940072.5333333333,1447746.8333333333
rpi4,2026-02-01 01:08:32,0.7146666666658954,0.7118460938515534,0.7345581396771989,89.00660000046094,99987.33333333333,120066.40000000001
rpi4,2026-02-01 01:09:02,0.6030833333331429,0.7076178343949044,0.734750240425261,91.82110000054041,88802.6,111259.09999999999
vm-node,2026-02-01 01:09:02,0.18125000000009814,0.585781669010315,0.7751314547619262,84.25480000029007,825038.6666666666,1335901.8
rpi4,2026-02-01 01:09:32,0.6175000000004502,0.7101822435980761,0.7345183625832442,93.70349999864897,129452.23333333332,152024.6
vm-node,2026-02-01 01:09:32,0.23758333333331005,0.5896709001630128,0.7751323612997713,84.3708999996384,1032796.7,1563745.9
vm-node,2026-02-01 01:10:02,0.26649999999989876,0.5894818910260701,0.7751290898805915,83.84490000009536,812190.9333333333,1318303.0333333332
rpi4,2026-02-01 01:10:02,0.7121666666668034,0.7050263876251137,0.7318868217955593,91.52620000044504,99574.4,123196.23333333334
vm-node,2026-02-01 01:10:02,0.26649999999989876,0.5894818910260701,0.7751290898805915,83.84490000009536,812190.9333333333,1318303.0333333332
rpi4,2026-02-01 01:10:02,0.7121666666668034,0.7050263876251137,0.7318868217955593,91.52620000044504,99574.4,123196.23333333334
vm-node,2026-02-01 01:10:32,0.18079166666671728,0.5906332280740273,0.7751299570037475,84.73610000014305,1079385.2333333334,1645561.7
rpi4,2026-02-01 01:10:32,0.5616666666668758,0.7114738073573378,0.7344543733451432,96.4246000011762,140987.76666666666,161133.43333333332
vm-node,2026-02-01 01:11:02,0.2042499999999436,0.5902617819143693,0.7751310212003483,83.63699999998013,773400.8333333334,1221092.9
rpi4,2026-02-01 01:11:02,0.6548333333332342,0.7023725464708176,0.7343797414063185,88.87459999918937,53881.566666666666,73183.33333333334
vm-node,2026-02-01 01:11:32,0.18549999999992936,0.5903153324747393,0.775129286954036,84.52060000002385,1113541.2,1658473.7
rpi4,2026-02-01 01:11:32,0.6142499999997881,0.7070916417522423,0.7347310835639584,93.08289999961853,141429.36666666667,163441.93333333332
rpi4,2026-02-01 01:12:02,0.5895833333333258,0.70301728844404,0.7344953477429292,90.17910000085831,129894.26666666666,151410.2
vm-node,2026-02-01 01:12:02,0.2478333333336021,0.5904440972312657,0.7751301934918811,84.01289999981721,895812.0333333333,1326186.4333333333
rpi4,2026-02-01 01:12:32,0.6555000000002489,0.7079911607955284,0.7345851455302852,90.68939999938011,73357.86666666667,92992.23333333332
vm-node,2026-02-01 01:12:32,0.2121666666663719,0.5911094629438641,0.7751311000297261,84.62129999995231,971764.7666666666,1542947.1666666665
rpi4,2026-02-01 01:13:02,0.6349999999998394,0.6960998310152087,0.7368673396667158,88.35479999979337,81949.1,103973.43333333332
vm-node,2026-02-01 01:13:02,0.233583333333426,0.5902368322214695,0.7751364604274184,83.81149999996026,803098.2333333334,1157701.7666666666
vm-node,2026-02-01 01:13:32,0.22783333333347622,0.5879169976050729,0.77513748520933,84.67920000006755,946449.4333333333,1477811.6666666665
rpi4,2026-02-01 01:13:32,0.5726666666669644,0.7061182893539582,0.7346625711780499,94.02469999988874,155214.9,178407.23333333334
rpi4,2026-02-01 01:14:02,0.6207499999998997,0.6931901728844404,0.7368753216922586,88.69199999968211,115739.43333333333,133942.43333333335
vm-node,2026-02-01 01:14:02,0.18249999999990935,0.5882171241547836,0.7751383129177972,83.72590000033378,865832.7333333333,1312783.7333333334
rpi4,2026-02-01 01:14:32,0.59408333333328,0.7080181983621474,0.7348101056168317,95.42960000038147,159852.16666666666,184202.69999999998
vm-node,2026-02-01 01:14:32,0.19937499999995895,0.5878595524584941,0.775139337699709,84.3596999997894,1084977.1333333333,1643134.9666666666
vm-node,2026-02-01 01:15:02,0.25591666666680113,0.5881792736450674,0.7751403624816208,84.04940000027418,912483.5,1405937.2
