link_id,timestamp,bandwidth_utilization_mbps,latency_ms,packet_loss_rate,source
L3,2026-01-26 21:15:00,196.04582192375312,5.783370140307654,0.012508594347042604,synthetic
L3,2026-01-26 21:30:00,107.14859293107476,6.660623889754961,0.010324652804891598,synthetic
L3,2026-01-26 21:45:00,171.00629160121085,6.1670521569218835,0.01286750071924265,synthetic
L3,2026-01-26 22:00:00,121.08074613595764,5.52197201247817,0.012193691205640726,synthetic
L3,2026-01-26 22:15:00,165.81813053186232,5.485788547918928,0.013338850689076788,synthetic
L3,2026-01-26 22:30:00,177.54058392459365,6.572231935969891,0.012952907966432685,synthetic
L3,2026-01-26 22:45:00,151.99475376005896,3.842937807497484,0.014709934588321753,synthetic
L3,2026-01-26 23:00:00,246.2930288589917,6.717628490279532,0.009490920500301252,synthetic
L3,2026-01-26 23:15:00,207.1191907643381,4.313385802562695,0.006018825872915475,synthetic
L3,2026-01-26 23:30:00,197.08981331316386,4.726132882509318,0.01199115623105626,synthetic
L3,2026-01-26 23:45:00,180.57144769480055,5.537160751863097,0.01234165956796833,synthetic
L3,2026-01-27 00:00:00,220.53443270920178,7.95311172863776,0.014709986180143419,synthetic
L3,2026-01-27 00:15:00,92.52122810123137,7.50967742401284,0.01384387106850912,synthetic
L3,2026-01-27 00:30:00,204.81132471962303,6.635838980217422,0.015836417367593697,synthetic
L3,2026-01-27 00:45:00,110.35022752001908,6.320888140465905,0.0118595619409796,synthetic
L3,2026-01-27 01:00:00,127.42643523733082,4.323950728788773,0.010686431775815885,synthetic
L3,2026-01-27 01:15:00,172.4556977624667,6.141082346592629,0.005845050636022761,synthetic
L3,2026-01-27 01:30:00,199.32880662042894,5.505700633296026,0.01092428960354224,synthetic
L3,2026-01-27 01:45:00,103.85693473272153,5.264997599739551,0.008342489929386047,synthetic
L4,2026-01-24 01:45:00,13.701536786666665,22.317265020148707,0.00461251526784164,real-derived
L4,2026-01-24 02:00:00,13.210820791666666,22.081769779464484,0.004302295429362255,real-derived
L4,2026-01-24 02:15:00,13.415651638709678,22.707600383275203,0.005247923004519006,real-derived
L4,2026-01-24 02:30:00,13.352653241666667,21.854003935692234,0.005443305241256008,real-derived
L4,2026-01-24 02:45:00,12.900753178494622,23.402530286098877,0.005432826904793437,real-derived
L4,2026-01-24 03:00:00,13.302013491666667,17.915268530687413,0.004023190236384875,real-derived
L4,2026-01-24 03:15:00,13.729080713978496,22.284990362736767,0.0033540163056663174,real-derived
L4,2026-01-24 03:30:00,13.277844541666665,23.803734668728843,0.005262388436530729,real-derived
L4,2026-01-24 03:45:00,13.305781212903225,24.805072762684322,0.004494080958517348,real-derived
L4,2026-01-24 04:00:00,13.389652216666665,23.097942007577593,0.006838312379686786,real-derived
L4,2026-01-24 04:15:00,12.95121119139785,24.52732453387381,0.006884509696014946,real-derived
L4,2026-01-24 04:30:00,13.387964816666667,22.253403993638113,0.00699068979439604,real-derived
L4,2026-01-24 04:45:00,13.229876860215054,22.004293863890595,0.004059889098965287,real-derived
L4,2026-01-24 05:00:00,13.081473025,22.794123464841626,0.005569369086742094,real-derived
L4,2026-01-24 05:15:00,14.02883570752688,21.9952085756634,0.005870952517251484,real-derived
L4,2026-01-24 05:30:00,13.226965633333332,20.826463797973958,0.005758354233544402,real-derived
L4,2026-01-24 05:45:00,13.221975251612902,21.22713963380215,0.004645602055806141,real-derived
L4,2026-01-24 06:00:00,13.076910925,20.331770640885765,0.006279164902965326,real-derived
L4,2026-01-24 06:15:00,13.007147397849463,22.792565642297866,0.005000474986366523,real-derived
L4,2026-01-24 06:30:00,13.074862908333333,22.017087718750716,0.00512810612493544,real-derived
L4,2026-01-24 06:45:00,13.151161393548387,21.459570824862855,0.003462166548222857,real-derived
L4,2026-01-24 07:00:00,13.399093,21.149974364744065,0.005644764969572989,real-derived
L4,2026-01-24 07:15:00,13.605158873118281,22.75758451929944,0.004739588286427589,real-derived
L4,2026-01-24 07:30:00,13.244197408333333,23.170672270915105,0.0054647788621005255,real-derived
L4,2026-01-24 07:45:00,12.969924232258062,20.304229005242227,0.005235113699804618,real-derived
L4,2026-01-24 08:00:00,13.329123788074037,20.068472995336574,0.005180936576663771,real-derived
L4,2026-01-24 08:15:00,12.901619027956988,23.431764933431523,0.004954286427533316,real-derived
L4,2026-01-24 08:30:00,13.068896,19.937300142267105,0.005786599734660454,real-derived
L4,2026-01-24 08:45:00,13.665038133333333,22.821230250733727,0.004801107463114934,real-derived
L4,2026-01-24 09:00:00,13.385712591666666,24.42536379813102,0.003544802580547017,real-derived
L4,2026-01-24 09:15:00,13.335246159139786,24.4288522050897,0.005568955606373934,real-derived
L4,2026-01-24 09:30:00,12.981502166666665,23.106808885948137,0.004190994475088362,real-derived
L4,2026-01-24 09:45:00,13.30851167311828,23.06321427298318,0.0036757381573178606,real-derived
L4,2026-01-24 10:00:00,12.878497708333333,25.377861175294683,0.003977756665857402,real-derived
L4,2026-01-24 10:15:00,13.444576584946237,18.498406505659343,0.005283332379356921,real-derived
L4,2026-01-24 10:30:00,13.627237825,21.303496485879048,0.00490348119690515,real-derived
L4,2026-01-24 10:45:00,13.190489686021506,23.272737773614903,0.002867316970327153,real-derived
L4,2026-01-24 11:00:00,13.446100891666665,21.494069488237063,0.00461634405694733,real-derived
L4,2026-01-24 11:15:00,13.467884748387096,23.85966746291055,0.006169231224974764,real-derived
L4,2026-01-24 11:30:00,12.996627708333332,21.94096890953471,0.004548704329066621,real-derived
L4,2026-01-24 11:45:00,12.91979343655914,22.197615790506397,0.004834523446572408,real-derived
L4,2026-01-24 12:00:00,13.652719375,21.587988003631093,0.006042991437327153,real-derived
L4,2026-01-24 12:15:00,13.10287373763441,21.21623356178791,0.005795489258204536,real-derived
L4,2026-01-24 12:30:00,13.501138833333332,21.17933505527852,0.006021751087651711,real-derived
L4,2026-01-24 12:45:00,13.076994267686251,22.406749445255166,0.002227446389946297,real-derived
L4,2026-01-24 13:00:00,13.167274333333332,20.8381525512657,0.0067335230384421105,real-derived
L4,2026-01-24 13:15:00,13.449974916129031,23.429807325236933,0.00563640043542793,real-derived
L4,2026-01-24 13:30:00,13.361422574999999,22.979838886904236,0.00746147641402415,real-derived
L4,2026-01-24 13:45:00,13.357637513978494,23.64912466145476,0.004217673969225716,real-derived
L4,2026-01-24 14:00:00,13.488675433333334,20.306613466010504,0.00323654939435109,real-derived
L4,2026-01-24 14:15:00,13.072144894623657,19.450785179820336,0.005007218456725177,real-derived
L4,2026-01-24 14:30:00,13.36771775,21.993721366552354,0.004724627670242839,real-derived
L4,2026-01-24 14:45:00,13.112693479569893,26.34820092033928,0.005653663983614821,real-derived
L4,2026-01-24 15:00:00,13.540098741666668,23.899313167141855,0.006074928344586356,real-derived
L4,2026-01-24 15:15:00,13.604760937634408,21.16833053723993,0.004912705855120503,real-derived
L4,2026-01-24 15:30:00,13.4951898,22.636768201647012,0.004759291954187274,real-derived
L4,2026-01-24 15:45:00,13.064243432258063,23.091380361165527,0.005522719819516127,real-derived
L4,2026-01-24 16:00:00,13.271646708333334,19.94741763890071,0.004743671334307502,real-derived
L4,2026-01-24 16:15:00,13.25519790967742,24.054438803551907,0.004660017899103213,real-derived
L4,2026-01-24 16:30:00,13.239809608333335,21.74886380976859,0.006037134938675286,real-derived
L4,2026-01-24 16:45:00,13.286887939784943,21.86397873308821,0.006259777856903573,real-derived
L4,2026-01-24 17:00:00,14.102636649999999,22.035676989150783,0.006083966243863094,real-derived
L4,2026-01-24 17:15:00,13.13557649032258,23.716810208961842,0.004831770287274474,real-derived
L4,2026-01-24 17:30:00,13.381007816666667,20.86722676269789,0.002860211012246817,real-derived
L4,2026-01-24 17:45:00,13.509425445161291,19.439544992823322,0.004851793913607152,real-derived
L4,2026-01-24 18:00:00,13.149240491666667,22.484432939350068,0.004242019987322951,real-derived
L4,2026-01-24 18:15:00,12.947012189247312,18.934512870740306,0.004870274980989412,real-derived
L4,2026-01-24 18:30:00,14.037602683333333,21.54834460729669,0.004328909107282391,real-derived
L4,2026-01-24 18:45:00,13.082621711827956,23.780311434788228,0.0049792601445343984,real-derived
L4,2026-01-24 19:00:00,13.769407583333333,22.868640855263106,0.003960724370768436,real-derived
L4,2026-01-24 19:15:00,13.404806812166203,23.563534098587915,0.0037192825632816214,real-derived
L4,2026-01-24 19:30:00,12.972533933333333,22.930527047804244,0.006222691482570892,real-derived
L4,2026-01-24 19:45:00,12.905028146236559,25.615501733175112,0.004030342386632347,real-derived
L4,2026-01-24 20:00:00,13.150290441666666,21.11764055851478,0.005000331625256354,real-derived
L4,2026-01-24 20:15:00,13.690879733333334,22.597197515512484,0.005954514846602836,real-derived
L4,2026-01-24 20:30:00,13.288550366666668,21.342819293181023,0.005914304126229572,real-derived
L4,2026-01-24 20:45:00,13.315080361290322,23.435201904872308,0.005794848204915351,real-derived
L4,2026-01-24 21:00:00,13.649321533333334,21.907637685924257,0.005302866514501535,real-derived
L4,2026-01-24 21:15:00,13.140999526881721,24.578267319166066,0.00572400330853685,real-derived
L4,2026-01-24 21:30:00,13.193329633333333,21.203776066897035,0.006373088132606154,real-derived
L4,2026-01-24 21:45:00,13.62744806615249,24.110689788575478,0.0054250225939953736,real-derived
L4,2026-01-24 22:00:00,13.262602625,22.889709295815955,0.0031627976531858164,real-derived
L4,2026-01-24 22:15:00,13.482474976344086,21.95130839636953,0.004471466793849904,real-derived
L4,2026-01-24 22:30:00,13.166524791666667,22.813663506789887,0.0056963700717220875,real-derived
L4,2026-01-24 22:45:00,12.87458174623656,22.39189658129379,0.004372904066290596,real-derived
L4,2026-01-24 23:00:00,13.939134333333332,22.533932020377716,0.006620106139458644,real-derived
L4,2026-01-24 23:15:00,13.005973797849462,21.689693390358414,0.004936820171833569,real-derived
L4,2026-01-24 23:30:00,13.927379691666667,20.94761723866751,0.005085248771359436,real-derived
L4,2026-01-24 23:45:00,13.056317531182795,21.497393320056204,0.006124744198901736,real-derived
L4,2026-01-25 00:00:00,13.733735666666666,19.475282533077667,0.004817150102690708,real-derived
L4,2026-01-25 00:15:00,13.416900920430106,23.26292249879894,0.005176277035728186,real-derived
L4,2026-01-25 00:30:00,13.395492766666665,20.14725404173678,0.0058991234839991125,real-derived
L4,2026-01-25 00:45:00,13.315179475268817,21.67352941714645,0.0035277293841663136,real-derived
L4,2026-01-25 01:00:00,13.967787475000002,22.97206756222155,0.004714701837612451,real-derived
L4,2026-01-25 01:15:00,13.573722288172045,23.259095075649867,0.005829153295379121,real-derived
L4,2026-01-25 01:30:00,13.164973608333334,19.33802209474414,0.005065600148342594,real-derived
L4,2026-01-25 01:45:00,13.452037987096775,21.862227887162383,0.00646733381207748,real-derived
L4,2026-01-25 02:00:00,13.315999849999999,22.689617049173233,0.0034240766418130817,real-derived
L4,2026-01-25 02:15:00,13.358079561290324,22.07802416389349,0.0033099982320538668,real-derived
L4,2026-01-25 02:30:00,13.187235383333332,24.016112436510316,0.005769686516622718,real-derived
L4,2026-01-25 02:45:00,13.541195449462366,20.767289650128095,0.005865807214932775,real-derived
L4,2026-01-25 03:00:00,13.522158058333334,18.926438304714704,0.0048067499931681665,real-derived
L4,2026-01-25 03:15:00,13.450713212903226,23.21548902515278,0.005400394400045724,real-derived
L4,2026-01-25 03:30:00,13.296734608333333,21.194370820572267,0.0057452069776314065,real-derived
L4,2026-01-25 03:45:00,13.416665393548387,19.362189103621002,0.004186136794148254,real-derived
L4,2026-01-25 04:00:00,13.318827233333334,21.76223141415029,0.004293151624950701,real-derived
L4,2026-01-25 04:15:00,13.300494047311828,23.84583696389755,0.005189726179198636,real-derived
L4,2026-01-25 04:30:00,13.680614591666664,20.10512107328095,0.00590408895989372,real-derived
L4,2026-01-25 04:45:00,13.13039536344086,25.503993930920902,0.0038340430736420153,real-derived
L4,2026-01-25 05:00:00,14.253549741666667,20.74317760819501,0.004802052368064981,real-derived
L4,2026-01-25 05:15:00,13.140737531182795,22.130516281188626,0.004755763368295561,real-derived
L4,2026-01-25 05:30:00,13.078180541666667,20.171301373228587,0.005417959105042764,real-derived
L4,2026-01-25 05:45:00,13.436008756989247,22.06241552304402,0.004991301629991166,real-derived
L4,2026-01-25 06:00:00,12.968164025,21.799378267361984,0.00445411641619714,real-derived
L4,2026-01-25 06:15:00,13.311144369892473,19.76575914650337,0.006248565780757406,real-derived
L4,2026-01-25 06:30:00,13.819394258333332,26.238740453426367,0.00446074251837918,real-derived
L4,2026-01-25 06:45:00,13.44764254623656,21.256994246471958,0.0047079036369785466,real-derived
L4,2026-01-25 07:00:00,13.507479924550545,21.258306164040956,0.0034085023640803764,real-derived
L4,2026-01-25 07:15:00,13.456010675268818,23.453553819030482,0.004286374123154105,real-derived
L4,2026-01-25 07:30:00,13.642977991666667,24.721382325022702,0.00551607607633905,real-derived
L4,2026-01-25 07:45:00,13.492328318279572,23.689655302006454,0.00532060195635486,real-derived
L4,2026-01-25 08:00:00,13.164529383333333,20.19822981546012,0.005599516990065762,real-derived
L4,2026-01-25 08:15:00,13.409120576344089,22.320863514241996,0.00555098228594567,real-derived
L4,2026-01-25 08:30:00,13.074737066697777,19.17794127642251,0.0070877140362951545,real-derived
L4,2026-01-25 08:45:00,13.489087793548386,23.352557621983536,0.00425214117255309,real-derived
L4,2026-01-25 09:00:00,13.832106008333334,19.547217792204307,0.0033805762565652115,real-derived
L4,2026-01-25 09:15:00,13.06392000860215,20.795198014586145,0.0039494470039284765,real-derived
L4,2026-01-25 09:30:00,13.531321183333334,21.995197743953035,0.004296348164168408,real-derived
L4,2026-01-25 09:45:00,13.219652154838709,22.667509841711517,0.004025673063383089,real-derived
L4,2026-01-25 10:00:00,13.432093316666666,21.60859806490702,0.005093660847644854,real-derived
L4,2026-01-25 10:15:00,12.995286176344088,24.27862551509932,0.006252654905557022,real-derived
L4,2026-01-25 10:30:00,13.656293558333333,23.08485937328842,0.006539659072969915,real-derived
L4,2026-01-25 10:45:00,13.089454348387097,22.967087131096314,0.0055043085018466045,real-derived
L4,2026-01-25 11:00:00,13.801558966666667,20.155898647023005,0.0071412722154540155,real-derived
L4,2026-01-25 11:15:00,13.61356400860215,24.549051846318104,0.004643626943433581,real-derived
L4,2026-01-25 11:30:00,13.082528074999999,20.795402283582234,0.0033674809579975736,real-derived
L4,2026-01-25 11:45:00,13.594133901075269,24.60631364948064,0.00605317806788817,real-derived
L4,2026-01-25 12:00:00,13.49643695,25.033292585388356,0.0031614056082509374,real-derived
L4,2026-01-25 12:15:00,13.23916448172043,22.768984798545663,0.004244996977300196,real-derived
L4,2026-01-25 12:30:00,12.886461733333334,23.54801964651913,0.005520112232422797,real-derived
L4,2026-01-25 12:45:00,13.611444920430106,17.375620355414696,0.0048976185199512195,real-derived
L4,2026-01-25 13:00:00,13.779931241666667,21.707496376764436,0.004809047237128494,real-derived
L4,2026-01-25 13:15:00,12.924382210752688,23.653248459879308,0.0038192099671799937,real-derived
L4,2026-01-25 13:30:00,13.139965691666667,23.386765402471127,0.004989197610566663,real-derived
L4,2026-01-25 13:45:00,13.17896176344086,20.170414992850183,0.0060036624887377914,real-derived
L4,2026-01-25 14:00:00,13.167964891666665,21.55941694019819,0.005019967916536019,real-derived
L4,2026-01-25 14:15:00,13.273178907526882,18.19545174219828,0.004169774120358939,real-derived
L4,2026-01-25 14:30:00,13.50655675,22.61948926025913,0.0037524615394026696,real-derived
L4,2026-01-25 14:45:00,13.328947862365592,19.175007398159764,0.004190405417044421,real-derived
L4,2026-01-25 15:00:00,14.065726300000001,23.69571676418136,0.005392333752414358,real-derived
L4,2026-01-25 15:15:00,13.162361961290323,23.774087291076114,0.005343602262359711,real-derived
L4,2026-01-25 15:30:00,13.440862525,21.28844977839025,0.004199492899404331,real-derived
L4,2026-01-25 15:45:00,13.060387836559139,22.781913895681132,0.002789240578017942,real-derived
L4,2026-01-25 16:00:00,13.596513949999999,21.674351913909238,0.005420012763672165,real-derived
L4,2026-01-25 16:15:00,13.26662239139785,22.362862592522298,0.0041022926010247495,real-derived
L4,2026-01-25 16:30:00,13.350540941666667,20.279110865135276,0.005689062479015284,real-derived
L4,2026-01-25 16:45:00,13.188024430107527,22.933738934859864,0.00424389035787225,real-derived
L4,2026-01-25 17:00:00,13.2352657,19.538222154663377,0.004012099546330191,real-derived
L4,2026-01-25 17:15:00,13.092558847311828,19.25510475650593,0.005153171907259584,real-derived
L4,2026-01-25 17:30:00,13.122811324999999,21.81710752499951,0.007357699230026369,real-derived
L4,2026-01-25 17:45:00,13.688009926881719,21.68313508058308,0.0057490299911165735,real-derived
L4,2026-01-25 18:00:00,13.052251258333333,22.408452595827626,0.005136219299205852,real-derived
L4,2026-01-25 18:15:00,13.228481290322579,21.025738764645507,0.005358851536380969,real-derived
L4,2026-01-25 18:30:00,13.235722241666668,24.828537498678383,0.0032488841385144027,real-derived
L4,2026-01-25 18:45:00,13.129453204301074,22.24090748406916,0.0038776596292474435,real-derived
L4,2026-01-25 19:00:00,13.913374991666668,22.349322667774338,0.0024890711349528608,real-derived
L4,2026-01-25 19:15:00,13.421216301075269,22.29585081611057,0.006729873894576623,real-derived
L4,2026-01-25 19:30:00,13.287574883333333,23.504364803422117,0.006527386029155749,real-derived
L4,2026-01-25 19:45:00,13.271730615053762,22.864026121726695,0.00539281852621491,real-derived
L4,2026-01-25 20:00:00,13.105490058333334,22.663026849562417,0.005135115103084205,real-derived
