node_id,timestamp,cpu_pct,mem_pct,fs_pct,energy_w,rx_bps,tx_bps,source
fog-node1,2026-01-24 05:00:00,0.3338297399122848,0.5027457931771658,0.5923875030586727,83.17296496030768,327482.08404212946,570283.842029827,synthetic
fog-node1,2026-01-24 05:15:00,0.2858674228804339,0.4438353349269981,0.628400558355742,82.26777575620444,395932.2706312575,385614.24463349965,synthetic
fog-node1,2026-01-24 05:30:00,0.1904828255915815,0.46552522128384094,0.563179276654143,91.44769096008129,371471.0818752555,372961.64708814333,synthetic
fog-node1,2026-01-24 05:45:00,0.2745303451227944,0.5003100668954706,0.6018864031276219,85.08723973698406,419768.2051864336,650698.8514155765,synthetic
fog-node1,2026-01-24 06:00:00,0.29254304519295965,0.4877548047203314,0.6398885698936214,77.46251446506498,490358.5850358336,531641.3704666214,synthetic
fog-node1,2026-01-24 06:15:00,0.2862853991659361,0.5118443381343827,0.5976760143128049,84.90842055964691,374277.1372276858,462268.3408994056,synthetic
fog-node1,2026-01-24 06:30:00,0.2892477144343959,0.46355995018074314,0.5653339791070384,71.61401671432893,315387.6163101708,415945.3592618363,synthetic
fog-node1,2026-01-24 06:45:00,0.26816315396237655,0.5214234124565991,0.592081640711788,74.22516437791349,425988.13268088363,454060.3235983448,synthetic
fog-node1,2026-01-24 07:00:00,0.24637938305847282,0.4644872270881941,0.6290903608191807,81.99885519245066,373870.1333145757,392848.48974980204,synthetic
fog-node1,2026-01-24 07:15:00,0.21958162520479907,0.5492820290581288,0.6075213919264154,67.05050202351244,387514.9199342478,579507.0956681531,synthetic
fog-node1,2026-01-24 07:30:00,0.15510322407492516,0.4485272514686505,0.5832228778097496,79.7770352903967,376658.1024677537,430092.3961754311,synthetic
fog-node1,2026-01-24 07:45:00,0.26698208833566756,0.4672233718884976,0.5862951438564195,73.87842024728948,579347.0240008789,598418.112939464,synthetic
fog-node1,2026-01-24 08:00:00,0.25930264218260946,0.5125211240909548,0.5888059945770037,80.60784233091958,220743.6591201644,463943.397220699,synthetic
fog-node1,2026-01-24 08:15:00,0.2778787921412408,0.5499269975449291,0.60722395768108,73.53358185171642,368933.2877493883,406098.4834744417,synthetic
fog-node1,2026-01-24 08:30:00,0.1831228153353553,0.5094512910834851,0.626763922658773,82.54548882473114,399704.8779481286,461632.8570787579,synthetic
fog-node1,2026-01-24 08:45:00,0.282250834465753,0.5168857376054717,0.6210484602559834,80.11596454200433,337508.60061737767,263824.9900248725,synthetic
fog-node1,2026-01-24 09:00:00,0.35272725473103883,0.5005261070501917,0.6091202436421825,88.40219550128798,471986.06657026266,489130.8280993394,synthetic
fog-node1,2026-01-24 09:15:00,0.2539225065388956,0.4692080463765442,0.5733671047988503,80.04040720460974,465060.6142975711,484689.2727982857,synthetic
fog-node1,2026-01-24 09:30:00,0.24691673403967296,0.4852958495528186,0.5734413497201312,75.3881431702312,396179.6305209168,574226.8471893171,synthetic
fog-node1,2026-01-24 09:45:00,0.26545011780428507,0.4636427084005617,0.6106650404242753,78.5186848650363,378346.09957250446,330232.55648149585,synthetic
fog-node1,2026-01-24 10:00:00,0.3516168512355169,0.46163870096669385,0.5730905780413421,71.93458161789961,391043.4532614682,604567.9724777193,synthetic
fog-node1,2026-01-24 10:15:00,0.19881761191500547,0.5120524675795924,0.5954886595786278,82.43682352823264,391617.06770817516,573853.936549789,synthetic
fog-node1,2026-01-24 10:30:00,0.26016034666969523,0.46630466053736114,0.6060830089237235,83.53910147789163,393730.157749939,612683.9207328797,synthetic
fog-node1,2026-01-24 10:45:00,0.21001712888511778,0.5095866202017009,0.5772481200927462,94.8151762201569,384960.07187865605,495255.07615962764,synthetic
fog-node1,2026-01-24 11:00:00,0.22264976395775024,0.4609453174333671,0.5795147533128228,76.26898405637357,420195.94516739144,591250.715069248,synthetic
fog-node1,2026-01-24 11:15:00,0.24752048460590304,0.5088914906035027,0.5981175787086436,78.3932325579489,460256.9651862292,367588.03685837856,synthetic
fog-node1,2026-01-24 11:30:00,0.3173661620806779,0.4853395229311111,0.6100730057504811,76.5454488533707,301579.1881921139,564174.2808684079,synthetic
fog-node1,2026-01-24 11:45:00,0.34004953003443683,0.5421984660095194,0.6212303754082751,81.27268220678735,315946.8880613481,430595.3514110049,synthetic
fog-node1,2026-01-24 12:00:00,0.2724071072313353,0.509711566867372,0.612141068695411,82.29014320687769,260118.5576413181,351373.83508193574,synthetic
fog-node1,2026-01-24 12:15:00,0.23117026384882572,0.5370734867898243,0.6014731318998439,79.67975093342893,469311.792028608,398827.35336520756,synthetic
fog-node1,2026-01-24 12:30:00,0.37463694333192593,0.47733059850724424,0.585076104928859,86.51795550123819,420025.86345523706,500497.80247663433,synthetic
fog-node1,2026-01-24 12:45:00,0.228622275933524,0.501684300207325,0.5785818600831096,76.29812297747134,440421.40127462166,425813.0712604157,synthetic
fog-node1,2026-01-24 13:00:00,0.22144320428201314,0.47056738525651165,0.589782458233417,85.91704428734427,285640.1409309225,533846.617852622,synthetic
fog-node1,2026-01-24 13:15:00,0.16125284777106363,0.4875918427176675,0.6081987116996114,83.2309871218465,542795.849830411,337258.62004963844,synthetic
fog-node1,2026-01-24 13:30:00,0.3198045784622372,0.49213687331766115,0.6067324741325468,79.92782048060631,351291.92734837136,308561.2210745724,synthetic
fog-node1,2026-01-24 13:45:00,0.2984122796185647,0.47822425337938584,0.5580019602854975,78.11038015545712,413456.46456890047,623514.8690729218,synthetic
fog-node1,2026-01-24 14:00:00,0.3708902768058223,0.46353491423462917,0.58428645943465,94.56000655238822,468350.7728542698,581342.0116461291,synthetic
fog-node1,2026-01-24 14:15:00,0.1805238323890937,0.45759448029042044,0.6240901510321231,75.09794809554752,321041.6195363143,405563.28476775734,synthetic
fog-node1,2026-01-24 14:30:00,0.3229085403739555,0.4298075565287781,0.6015843009560827,81.78759906181048,356294.05131898663,499730.03208765143,synthetic
fog-node1,2026-01-24 14:45:00,0.2535067759183064,0.46830960609489625,0.5716598217379403,75.49868557854721,414333.7419680699,591755.6354181191,synthetic
fog-node1,2026-01-24 15:00:00,0.2903050108400068,0.5188248169001554,0.647116423631963,90.71372449172783,628597.8460371764,537728.0547461545,synthetic
fog-node1,2026-01-24 15:15:00,0.16761114294477644,0.4520450440396015,0.5994211653537047,85.32095797279523,424089.9794281619,513340.07865651307,synthetic
fog-node1,2026-01-24 15:30:00,0.32340409113326485,0.45895631461240083,0.6076866791862682,75.92990072695314,528508.8920504574,598563.8673181337,synthetic
fog-node1,2026-01-24 15:45:00,0.2893258375665915,0.5537269571369875,0.6079904951209026,83.07556996058737,496453.85161535646,434235.87723189016,synthetic
fog-node1,2026-01-24 16:00:00,0.24805449826068912,0.48090511850455236,0.5926480906767962,81.54617432765933,429440.8029195615,502806.06037981657,synthetic
fog-node1,2026-01-24 16:15:00,0.28225563438305606,0.509631380274945,0.5854485263635721,76.90025142815156,320864.3382695457,498393.62255368475,synthetic
fog-node1,2026-01-24 16:30:00,0.21172523494788753,0.5192695143950148,0.6424334997013188,84.54898530336904,484780.2888654588,475451.41570960614,synthetic
fog-node1,2026-01-24 16:45:00,0.22102799572091503,0.5198757838934384,0.620064117392355,82.33583234662646,280151.1726681562,464917.50397213234,synthetic
fog-node1,2026-01-24 17:00:00,0.2268277693187302,0.4543305730817582,0.6164387440221735,81.29419228331571,528070.0098941673,506558.14140456414,synthetic
fog-node1,2026-01-24 17:15:00,0.1573636069154861,0.4930682096030153,0.6115257838343642,79.74848173254603,416000.4246574604,503096.67463869747,synthetic
fog-node1,2026-01-24 17:30:00,0.29308792471016837,0.4514531819144482,0.5799336521927663,82.58632695559791,187982.11621614592,405641.5121718927,synthetic
fog-node1,2026-01-24 17:45:00,0.30957968070912834,0.5733895357673097,0.6255506038348054,81.37632596895476,372759.5123974529,572161.6318910402,synthetic
fog-node1,2026-01-24 18:00:00,0.2149327925118079,0.452153742079532,0.583137346839765,80.35455999815011,452315.82567383524,412125.33130103676,synthetic
fog-node1,2026-01-24 18:15:00,0.26741015079724095,0.4685647934339054,0.6056657359630129,76.15390450407462,381038.0901568187,480358.98999075434,synthetic
fog-node1,2026-01-24 18:30:00,0.2367229762685382,0.4687819743547549,0.5672122018907086,90.16259744457496,457200.4648794859,473424.75745519536,synthetic
fog-node1,2026-01-24 18:45:00,0.2664136981040515,0.45510018569831356,0.5591828229870496,73.69748033990872,331998.06658301636,532229.3251393294,synthetic
fog-node1,2026-01-24 19:00:00,0.21862113793944854,0.5405778172926964,0.6063658240530623,82.56581731327847,295521.4101769914,309280.64538044005,synthetic
fog-node1,2026-01-24 19:15:00,0.2058287421956182,0.5726734370325048,0.5838180146561018,78.0785555461914,394284.3677561916,580181.8833436512,synthetic
fog-node1,2026-01-24 19:30:00,0.30260374430118714,0.4857275264206215,0.5602166485740545,90.5572836166958,402525.25338319317,439070.8687149052,synthetic
fog-node1,2026-01-24 19:45:00,0.24680647074377537,0.4603873055946677,0.6108121900589415,74.57910477665696,372129.2519150143,609796.6965299349,synthetic
fog-node1,2026-01-24 20:00:00,0.3511054475426738,0.4328922350382194,0.6424016154210157,75.588420429438,498183.2917313754,456965.1567935461,synthetic
fog-node1,2026-01-24 20:15:00,0.252315498239707,0.49267673844433696,0.6277912051716013,74.18109162042904,331983.4099888754,495604.07728393906,synthetic
fog-node1,2026-01-24 20:30:00,0.2036960979824754,0.49050903730515666,0.5948536422946865,81.94079030570366,425053.24858658796,672240.7436061581,synthetic
fog-node1,2026-01-24 20:45:00,0.31134704382179695,0.4804611162091957,0.6001769061339389,71.76169604258814,405437.59769309004,475039.56120856985,synthetic
fog-node1,2026-01-24 21:00:00,0.28154000820730096,0.5066412576192868,0.6177541251356783,77.1288290314534,275462.7238291133,611496.4896206113,synthetic
fog-node1,2026-01-24 21:15:00,0.2863436431848212,0.5118551942844646,0.6224425603966981,67.08580506287429,294477.585306519,503514.05770081043,synthetic
fog-node1,2026-01-24 21:30:00,0.30953003394339595,0.5096924977381371,0.593129285623486,81.44252812476854,400952.8812998905,537387.694726414,synthetic
fog-node1,2026-01-24 21:45:00,0.21736018530771029,0.4905162538409454,0.6006835543144915,76.99871084746242,558495.999894957,506296.2730470237,synthetic
fog-node1,2026-01-24 22:00:00,0.24363733455073563,0.46695134511277214,0.6060122961352907,71.07165953640889,446341.5849519049,576306.6463670111,synthetic
fog-node1,2026-01-24 22:15:00,0.24142750842561034,0.5199749929342015,0.6110775264055767,86.51365641784435,261949.21398842937,438302.1548432254,synthetic
fog-node1,2026-01-24 22:30:00,0.18546267315421908,0.500375412782646,0.5973384711597747,72.15399860969036,151160.954790453,411435.6329282733,synthetic
fog-node1,2026-01-24 22:45:00,0.23682049249208784,0.5266507257450395,0.597598295098625,84.78166214016929,458644.2874403504,442528.14286606805,synthetic
fog-node1,2026-01-24 23:00:00,0.3168189728938412,0.523702266484167,0.6275966465950877,75.79375505607317,392302.9213657441,508973.9338691682,synthetic
fog-node1,2026-01-24 23:15:00,0.26186690518969236,0.45734713792858656,0.6241904140488577,89.60942826737255,491301.27756082953,480126.30930047034,synthetic
fog-node1,2026-01-24 23:30:00,0.1826969336077506,0.4569733337762719,0.6095482114687217,84.49730323355688,329542.5663430847,563924.7388824059,synthetic
fog-node1,2026-01-24 23:45:00,0.17220802941675323,0.47733377843778413,0.6343821814004585,73.95171277475583,428016.9998286821,617425.8529839368,synthetic
fog-node1,2026-01-25 00:00:00,0.3332388029374136,0.46831203775127994,0.5922710847554716,74.49750468673817,467693.877042229,412174.54964884924,synthetic
fog-node1,2026-01-25 00:15:00,0.2454840494872435,0.522657553279283,0.6324594689725875,83.63315123134586,364202.90894348145,433944.60875474603,synthetic
fog-node1,2026-01-25 00:30:00,0.21762948971491913,0.5105392902796375,0.610850308870711,78.425731215739,365913.15438151476,370738.4523518431,synthetic
fog-node1,2026-01-25 00:45:00,0.23630041175514985,0.5329755198135593,0.6654205224442917,78.98394495787181,402021.02648787125,682733.5691683193,synthetic
fog-node1,2026-01-25 01:00:00,0.1761346122841334,0.5118946045223276,0.5761503614643504,87.63343317063259,443414.1077248263,527420.2549209644,synthetic
fog-node1,2026-01-25 01:15:00,0.321154757475581,0.5062594874562011,0.5862130949556531,75.50786675978026,398853.2796390471,543182.208804642,synthetic
fog-node1,2026-01-25 01:30:00,0.2303473531206985,0.5359918934103252,0.6083759565640109,80.54776263305273,477919.7070207589,379381.24534720567,synthetic
fog-node1,2026-01-25 01:45:00,0.3183700763869211,0.5140918201920515,0.6079446810595798,85.72776676191384,363045.1848586376,499894.7009893813,synthetic
fog-node1,2026-01-25 02:00:00,0.25258258572236575,0.5020430289031316,0.6390027796835004,84.8547049303136,293728.38356295123,545832.3185971776,synthetic
fog-node1,2026-01-25 02:15:00,0.321476598728422,0.5444135910179205,0.5866325063340093,79.04232399487597,558158.0294490544,477251.80785190174,synthetic
fog-node1,2026-01-25 02:30:00,0.26283472495215426,0.5034554264945837,0.6180983703738777,78.26656471488405,351629.3010766043,596813.5062343755,synthetic
fog-node1,2026-01-25 02:45:00,0.2926616331434538,0.49086978185246233,0.6232492600936399,69.5671072248744,354524.6333025802,708064.8013078547,synthetic
fog-node1,2026-01-25 03:00:00,0.28595465230441686,0.4748653022366705,0.6140929566444129,73.66253004400883,394735.73431422526,414764.34556154435,synthetic
fog-node1,2026-01-25 03:15:00,0.28116455331259854,0.5210907637713623,0.5807800731615136,81.9101553594484,405374.48877231847,408012.1478620973,synthetic
fog-node1,2026-01-25 03:30:00,0.26739672385913554,0.5371115162552741,0.628155176105084,79.17270686634659,369065.30860093737,421001.9541024281,synthetic
fog-node1,2026-01-25 03:45:00,0.23835746419422077,0.4984823779569971,0.6245864986263082,80.44956247139736,398605.2882440793,644557.9244014842,synthetic
fog-node1,2026-01-25 04:00:00,0.345771734578643,0.5392374687133952,0.6119916903958075,86.23552165780437,396819.0214857461,593811.9785326716,synthetic
fog-node1,2026-01-25 04:15:00,0.20465315074520496,0.4408995490408527,0.6040869537441791,72.87606134562635,413985.54616166453,487802.49639857165,synthetic
fog-node1,2026-01-25 04:30:00,0.250215382117158,0.4983363987557626,0.6045221602008874,78.5829181866041,211401.0032810147,503290.3697960787,synthetic
fog-node1,2026-01-25 04:45:00,0.25074429376037977,0.4987971526368669,0.5984252841552125,81.1322657804673,550470.104560628,426511.0736422951,synthetic
fog-node1,2026-01-25 05:00:00,0.2701220376671761,0.4781901688277796,0.6128157026850528,75.7750403745529,388216.9349172354,580102.4441968866,synthetic
fog-node1,2026-01-25 05:15:00,0.22852636770527496,0.5715158311394561,0.6006226970588995,88.5888626835645,446449.80955575884,465808.83583023015,synthetic
fog-node1,2026-01-25 05:30:00,0.2657373152794794,0.4980142210193372,0.5830295004929471,85.45152080967888,289751.8926772781,476593.1114490501,synthetic
fog-node1,2026-01-25 05:45:00,0.2415578707398517,0.487768076851867,0.5790281671034482,81.74079996253253,362319.97910005995,554791.0794376332,synthetic
fog-node1,2026-01-25 06:00:00,0.17090237412810505,0.5007788634030051,0.5849592749269541,90.76539067597152,346214.73069436685,483080.4555725101,synthetic
fog-node1,2026-01-25 06:15:00,0.2504776143128423,0.43991558784422513,0.604442644850989,71.00662832233914,517577.9011606836,478853.0605851938,synthetic
fog-node1,2026-01-25 06:30:00,0.1949717333484924,0.47720396223965256,0.5994608832712959,79.9536423133659,353134.9114531294,500951.76849761675,synthetic
fog-node1,2026-01-25 06:45:00,0.16328071187755494,0.5294971990833621,0.6043068758657749,82.19802181360437,460646.3989552073,571581.9872413769,synthetic
fog-node1,2026-01-25 07:00:00,0.25684366603446923,0.48113163935201675,0.6100162626709222,74.51266971923647,347966.3637861444,648184.376793545,synthetic
fog-node1,2026-01-25 07:15:00,0.2743941671009783,0.4751337451159919,0.5874535814816624,81.80428725090637,363790.4848276845,552693.7609021474,synthetic
fog-node1,2026-01-25 07:30:00,0.2763349021052288,0.539285769095432,0.6293132033669069,73.36050503727273,380355.9867839451,572298.280126184,synthetic
fog-node1,2026-01-25 07:45:00,0.2783585353509847,0.5402076320285548,0.5946457834590505,84.14334390964552,502707.61014634406,482013.1344108988,synthetic
fog-node1,2026-01-25 08:00:00,0.15337054895296948,0.5155097141648343,0.5913314603043698,86.34700860877344,248811.7872775905,436298.1923148155,synthetic
fog-node1,2026-01-25 08:15:00,0.18194915360462652,0.48634647997884,0.6096477247466491,81.63400040676997,294746.9155780454,558858.7609011603,synthetic
fog-node1,2026-01-25 08:30:00,0.34867607184068355,0.4928158680465103,0.5632697959524985,68.88321310961032,244215.58674481465,515411.6742140514,synthetic
fog-node1,2026-01-25 08:45:00,0.19763956199614818,0.47587550115275123,0.5841893110055416,74.1992388730038,312999.830419084,371963.42161252256,synthetic
fog-node1,2026-01-25 09:00:00,0.2805420515568344,0.47015680642914065,0.6196214559738367,83.38826001927896,335071.99590463145,470473.7338916962,synthetic
